source,target_name,target_slug,descriptor_family,split_family,group_column,model,fold_id,n_train,n_test,r2,mae,rmse,spearman_rho,kendall_tau,best_params,fit_status,fit_seconds,fit_error,shift_centroid_distance,shift_mean_abs_z,shift_avg_wasserstein,top_1pct_overlap,top_1pct_precision,top_1pct_recall,top_1pct_enrichment,top_1pct_ndcg,top_2pct_overlap,top_2pct_precision,top_2pct_recall,top_2pct_enrichment,top_2pct_ndcg,top_5pct_overlap,top_5pct_precision,top_5pct_recall,top_5pct_enrichment,top_5pct_ndcg,top_10pct_overlap,top_10pct_precision,top_10pct_recall,top_10pct_enrichment,top_10pct_ndcg,mean_shift_avg_wasserstein,Density,ASA,AVA,AVAf,POAVA,Di,Df,Dif,geo_cluster,pca_pc1,pca_pc2,highlighted_geometry_group
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.188892,1945.99,11240.0,0.72382,13711.9,23.71988,17.09327,23.69926,13098.0,5.268268221217247,-1.4823347391223376,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.458234,992.781,1943.8,0.40998,3382.86,11.59446,9.48917,11.59446,-22360.0,0.518261777020027,-0.8332355398613492,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.414632,3820.69,10458.9,0.4787,15403.2,16.73547,10.63934,16.73053,53732.0,3.33438160936152,0.7290264049231321,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.854483,1336.86,1266.71,0.16028,3493.16,10.20508,5.81117,10.20354,93578.0,-0.9309469101987594,0.6347560603372723,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4914,2864.95,5844.83,0.46596,9689.95,11.50563,8.97282,11.43765,40498.0,1.4928593760774718,0.35608096406257195,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.621295,553.238,467.537,0.20682,1339.41,8.21097,6.0152,8.21097,38619.0,-1.2204089897715924,-0.14680440612251153,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.625844,732.127,1048.73,0.25158,2267.71,12.73617,12.52672,12.73575,58807.0,0.34255479885988716,-0.7668890594636961,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.692714,1023.87,1320.32,0.26462,2923.85,9.87445,7.58852,9.71538,123821.0,-0.5415349275864629,-0.03009112740085922,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.467635,752.44,1231.53,0.36142,2419.32,11.04357,7.97745,11.04357,45708.0,0.03311559360488086,-0.7777427308122788,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.727828,942.174,1018.77,0.20014,2412.78,9.4206,7.06764,9.4206,102757.0,-0.8766906899636593,0.11763682480499005,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.96416,189.611,67.2609,0.04502,537.849,5.63624,3.94989,5.63624,-55864.0,-2.680943610716891,0.7979044445822896,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.921324,271.054,187.472,0.1253,763.805,7.40278,5.14156,7.38882,102291.0,-2.0423525143391195,0.4596294501336987,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2663,50.6061,12.3542,0.01682,188.398,5.21037,4.0331,5.14157,56830.0,-3.189795343584409,1.3050991406499004,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.306827,3646.02,15548.9,0.62806,20449.3,19.60142,14.26417,19.3745,21086.0,4.967529275119195,0.48671018751819906,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.835813,314.617,221.96,0.12556,757.484,7.41513,5.35896,7.41513,113145.0,-1.9093493685086693,0.31490906421485515,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.79802,1672.17,1712.21,0.20424,4132.97,9.3374,7.0112,9.309,111123.0,-0.6614345507316438,0.5998760866169788,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.981261,296.567,246.664,0.13322,864.675,7.46367,6.73091,7.46367,105848.0,-1.9097694112455748,0.4505583487315311,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.412508,3683.47,11963.2,0.50396,16533.8,20.18375,14.96877,19.80851,9335.0,4.41975637471126,0.33239942649619125,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.414509,880.585,1989.44,0.44672,3400.2,12.8437,11.17671,12.8437,63737.0,0.9765663016908002,-1.1818489059990196,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.604517,742.074,1886.1,0.38598,3313.06,14.60207,14.29749,14.60207,37345.0,1.1897901522163996,-1.1295310382215697,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43442,873.644,1310.94,0.36026,2625.45,11.18707,9.43066,11.18707,8476.0,0.28065030339829855,-0.8867441943234234,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.692757,286.751,242.083,0.16958,780.866,7.98434,6.37144,7.97207,124584.0,-1.480776998389107,-0.10390066857864365,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.847418,305.823,238.18,0.16092,786.679,8.05815,5.7287,8.05815,78393.0,-1.7149839675409757,0.2151371835118118,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.236894,4480.45,23626.5,0.6933,29051.7,24.45043,14.52222,24.45043,23595.0,6.982313036171421,1.2664449905452684,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.882418,449.304,335.528,0.16434,1138.23,8.78449,5.31193,8.78449,-17490.0,-1.6152249717734122,0.32617866596276196,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.724328,909.544,1123.68,0.22098,2527.23,10.5644,6.86123,10.5644,100117.0,-0.6707886221993752,0.03274823458279834,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.259177,2530.48,9630.5,0.59386,12551.8,19.9131,12.74629,19.9131,-6236.0,3.9309303196398027,-0.6441085428887353,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.824001,350.473,322.055,0.18812,925.318,8.56251,5.87641,8.56251,83345.0,-1.5193426826120036,0.11996521912061234,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.688307,464.273,592.95,0.2533,1482.96,9.63897,8.03487,9.63897,126002.0,-0.788460447189259,-0.3393461695366416,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.634857,390.577,484.027,0.26926,1149.58,9.76326,9.10475,9.76326,119181.0,-0.6115519957441392,-0.584349843337305,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.598728,661.384,772.513,0.25542,1905.42,9.04914,7.67791,8.94813,-37033.0,-0.7414882580016197,-0.3379229720715085,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.936484,164.973,51.1445,0.03494,444.258,5.56318,4.27048,5.52284,-69968.0,-2.664299764461852,0.7374499599841381,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.552735,2608.24,4568.42,0.3371,7792.48,12.64216,8.22031,12.52694,84790.0,1.0584033786645268,0.3901344231997946,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.669374,422.073,437.882,0.24176,1182.73,8.89917,6.94374,8.89917,61983.0,-1.047682861097617,-0.27601497818115467,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.734424,360.742,404.344,0.23522,1032.26,9.01102,7.63448,9.01102,-11309.0,-1.0706010172457157,-0.23931518703206958,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.824245,338.62,249.831,0.11166,953.143,8.0669,5.11523,7.95296,64473.0,-1.8379519695685598,0.32275573355884773,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.440305,714.311,1515.45,0.43694,2637.66,12.79365,11.63057,12.79365,63151.0,0.8647734360950526,-1.2765899157305045,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.878516,300.259,230.65,0.1375,808.534,8.16317,6.31124,8.09425,106902.0,-1.726940846635096,0.26074471085147016,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.559125,906.89,2086.26,0.40292,3466.57,14.27602,10.21569,14.27602,31995.0,0.8759345613285002,-0.8614680862952034,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.654182,468.099,696.884,0.28078,1527.64,11.17509,8.41502,11.17211,95871.0,-0.4087719869370342,-0.5417493576616407,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.693057,394.049,381.734,0.20698,1078.92,8.94683,5.65987,7.99406,115696.0,-1.3524507987324463,-0.0841868643811969,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.655563,630.879,880.846,0.30024,1955.38,10.69867,7.52866,9.70587,-57706.0,-0.5422887315759857,-0.371025899423671,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.853845,345.955,256.622,0.1194,855.406,7.57845,6.76703,7.57845,114227.0,-1.7607938289988403,0.2660726893628352,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.613013,593.998,677.477,0.2485,1716.18,9.84471,7.98221,9.73388,113226.0,-0.6468572300229811,-0.40448559374757137,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.793525,353.489,464.903,0.29818,1060.99,9.69921,7.36161,9.69921,-67723.0,-0.9290434008442114,-0.25961890954581623,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5799,754.242,669.461,0.21816,1907.18,8.28327,6.58925,8.27773,35958.0,-0.9954495795551275,-0.17258141340590058,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.853352,353.186,217.553,0.12716,901.624,7.27884,5.61118,7.27884,58096.0,-1.905589353469883,0.35095944111549976,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01286,355.012,82.6407,0.02956,745.052,5.4269,4.06153,5.35016,101259.0,-2.738670914196386,0.9728077891848824,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.744451,434.069,485.176,0.21372,1281.5,8.60299,7.18717,8.56085,125684.0,-1.201488260363714,-0.09096417567838148,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.921832,210.463,291.991,0.20028,723.124,9.57436,9.13114,9.57436,83389.0,-1.1676045587641422,-0.07237714817038036,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.736608,1332.9,1037.14,0.17666,3126.21,8.09256,6.3733,7.77897,36123.0,-1.0987919157617732,0.4586364686460946,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44199,799.174,1621.05,0.46498,2775.07,12.4096,10.44726,12.35373,26637.0,0.7689493659674721,-1.1751324355579138,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.589531,630.59,824.279,0.28402,1874.81,11.30244,8.91516,10.92086,105057.0,-0.22569634627871973,-0.6096547076281921,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.390614,782.491,2033.9,0.48644,3213.25,15.08205,12.54355,15.08205,69401.0,1.537827763671719,-1.5418513765196813,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.354816,859.061,2638.58,0.52202,3988.05,15.09475,11.07578,15.09475,49403.0,1.5870858004556385,-1.4510774647041353,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.276452,4042.6,18382.9,0.63804,23481.4,23.32013,13.74514,23.32013,23142.0,5.953356874536379,0.7304430787842767,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.632526,423.963,633.044,0.31426,1302.31,10.57071,7.75694,10.56174,122872.0,-0.5055310439500287,-0.5845503729315361,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26598,1221.87,5053.29,0.62642,6832.7,17.28391,14.22616,17.28175,31116.0,2.8904915077197373,-1.674243337928005,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.548903,605.914,658.347,0.2617,1604.99,9.63697,6.80342,9.35599,46004.0,-0.716377526696732,-0.43989662931453477,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.719992,520.339,720.353,0.2985,1619.29,10.50374,7.93567,10.50374,94248.0,-0.5810979056315536,-0.3684368156558619,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06705,172.688,58.8109,0.03364,418.704,5.9671,3.77017,5.34741,-4095.0,-2.8417093179856185,0.9881595474504491,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.623801,563.257,817.149,0.30084,1785.92,10.51333,8.20323,10.47058,122706.0,-0.4217420666542571,-0.5223085590194448,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.814236,380.424,205.743,0.10798,966.981,6.59978,4.72833,6.35057,90023.0,-2.105121597572074,0.4335386491982727,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.867691,264.496,111.855,0.06498,669.617,6.16134,5.26485,6.16134,100388.0,-2.2931741793214298,0.5163108228957107,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.823144,352.973,364.064,0.17638,1101.19,9.70194,7.68983,9.70194,112909.0,-1.1704967252721818,-0.036746882049502286,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.492873,1246.62,1927.25,0.3591,3807.81,11.35637,8.55416,11.2757,30145.0,0.32918783933988843,-0.5129457924881065,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.885106,214.848,171.503,0.1549,612.826,7.46292,5.86683,7.46292,-17441.0,-1.8839459983184756,0.26990758485594296,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.684762,588.307,939.95,0.2703,1867.38,12.18914,9.76936,11.7289,64264.0,-0.14491504324211413,-0.5382289614504528,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6173,545.762,522.16,0.21288,1398.12,10.3034,6.59941,10.3034,88847.0,-0.8125453158862975,-0.3142428586426934,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.737895,322.432,94.1214,0.04596,829.398,5.83041,4.03135,5.75626,-9776.0,-2.3463142042934817,0.4610437674248035,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.216106,2222.28,11241.9,0.69148,14014.2,24.86333,14.90939,24.86333,-81468.0,5.226853033320989,-1.196501784307363,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.647905,960.896,534.163,0.13982,2095.47,6.20982,5.32266,6.20472,34732.0,-1.620222879603681,0.335001341599086,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.633601,1057.55,1535.61,0.29244,3014.08,13.43476,7.49997,13.43476,120784.0,0.1674620602757451,-0.33923417916430215,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.681573,786.706,831.084,0.2264,2156.63,9.0224,6.62211,9.0224,119773.0,-0.9438126385086446,-0.024112077771437385,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.202228,5503.73,39767.5,0.74144,47199.2,28.52535,18.68979,28.52535,8473.0,10.040978137699518,3.067842204227282,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.109822,6092.99,67567.3,0.83488,75224.9,30.11575,27.47087,30.05395,3537.0,14.209033517856387,5.757236467220081,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.365617,2924.64,9915.01,0.55472,13807.6,15.84812,11.2393,15.84281,47029.0,3.1193536228761296,0.13470745043020343,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.951312,409.752,326.131,0.13628,1155.86,10.0238,3.8905,10.0238,70609.0,-1.7029028361072542,0.5065700283960333,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.929643,208.37,82.0839,0.0537,525.826,6.95876,4.48501,6.95876,93756.0,-2.358514528976348,0.6218634333419524,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.810933,446.11,298.431,0.1304,1081.35,6.68272,5.7411,6.52646,99101.0,-1.9088969449814068,0.34616715835131784,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32172,305.647,200.037,0.08464,820.096,7.84171,7.094,7.84171,36766.0,-2.287236043154246,1.0517624901210465,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.312749,4008.56,12745.2,0.5562,17564.2,17.78414,12.51425,17.74195,27360.0,4.206689922380287,0.5810037027121846,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.710377,336.959,296.498,0.20824,874.942,8.48306,6.07845,8.18318,53877.0,-1.3774984683219182,-0.1133489683055138,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.559644,850.571,1271.14,0.33302,2607.01,9.41698,7.67257,9.41529,-76760.0,-0.3747804686171198,-0.4236075143216712,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.747851,820.52,1024.55,0.19352,2345.37,11.21348,6.18102,11.21348,-1688.0,-0.7527834627856629,0.08518711256833324,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.332324,4112.15,11455.8,0.51846,16118.9,16.55879,12.63372,16.54962,34912.0,3.833420672002736,0.5938248792502239,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29516,67.6827,29.821,0.02954,235.216,5.86414,3.77228,5.86359,51953.0,-3.106790092697752,1.3214988159054972,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.508074,665.562,1266.73,0.41144,2295.23,11.05851,8.32016,10.85647,71440.0,0.07986281708056794,-0.8418618445528174,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.482992,610.428,1309.99,0.4082,2267.29,14.42663,10.82191,14.42663,76956.0,0.8840412277481865,-1.2576855981358295,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.565465,643.336,680.203,0.24128,1780.29,8.99558,7.20318,8.99537,72468.0,-0.7950957121582123,-0.3561331593878832,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.947068,266.309,157.78,0.09124,711.599,6.41261,5.43637,6.29593,109427.0,-2.277410765562618,0.5895200751426144,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.686198,1073.52,1481.01,0.29084,3376.12,10.50819,9.10596,9.92015,-65119.0,-0.22471561954683528,-0.16076619401548994,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.729828,821.303,1067.95,0.21442,2325.97,12.60637,5.52268,12.60637,48419.0,-0.5362846264571355,-0.008454347131752136,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.609713,495.372,781.71,0.28836,1690.24,10.58068,8.26316,10.58068,67305.0,-0.4348353846514624,-0.5623800937589094,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.902718,185.114,90.9369,0.08386,528.64,6.87916,4.67054,6.79226,102157.0,-2.2763543501343424,0.5148324937539807,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.944317,227.76,118.854,0.08118,590.759,6.38033,4.41405,6.38033,94002.0,-2.4094116956648706,0.6498118211361006,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.517132,637.864,1168.74,0.36484,2248.81,11.72665,11.26189,11.72089,91504.0,0.37840917083314196,-1.0133111172795901,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.624901,792.78,880.588,0.26334,2110.01,9.78343,7.98062,9.01503,48045.0,-0.6118838027902944,-0.29179759989345094,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.749882,421.021,353.066,0.15694,1164.21,8.49076,5.52186,8.48781,117271.0,-1.51445211972501,0.11250216030654968,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.785908,404.372,270.169,0.13966,1011.73,7.94466,5.26161,7.92753,94653.0,-1.716528212181091,0.2305015077131531,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.605567,531.323,441.811,0.19056,1400.37,7.622,5.93783,7.622,-69973.0,-1.3400648526315055,-0.11338218721107285,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.389241,1292.87,3964.71,0.53338,5809.03,16.44564,9.93913,16.44564,56201.0,1.9330993149150404,-1.0839478263815248,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.397641,825.26,1953.0,0.4667,3224.32,13.65225,10.94296,13.62427,45609.0,1.1120402028289886,-1.299524489102521,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.779865,267.368,421.122,0.25896,944.824,9.11579,8.647,9.06988,115382.0,-0.9886547965496814,-0.30849124185231014,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.616786,622.707,669.768,0.1959,1738.53,9.21348,7.6171,9.21348,62783.0,-0.8728779345217232,-0.2451580933913816,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38877,2532.3,6918.26,0.4992,10241.6,15.11214,11.44944,15.11214,67049.0,2.4805080218213096,-0.23545314210355572,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46435,1022.41,1822.52,0.37898,3380.74,11.09355,8.80647,11.09355,-25238.0,0.3055516482577532,-0.6967599776992816,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.634907,553.524,534.531,0.20124,1476.84,9.29366,6.06276,9.29078,123220.0,-1.0617157091032114,-0.16512706198527038,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.697939,516.221,531.125,0.21274,1445.53,9.55104,7.84622,9.54349,124105.0,-0.9024543152756684,-0.22913703338120378,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.630844,520.977,787.003,0.29566,1663.66,10.97926,9.13137,10.83542,121778.0,-0.29979238993970675,-0.6105855660991004,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.581814,504.372,732.137,0.29196,1569.8,10.53709,8.49893,10.4673,120100.0,-0.39105861452578206,-0.6345682731917,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.816801,332.709,252.288,0.1301,924.021,7.44597,5.66083,7.44098,113467.0,-1.8313207830120941,0.2700092179031885,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.55278,1567.54,3082.34,0.4172,5459.85,12.93844,9.23198,12.85404,92876.0,0.9092210893912483,-0.3734975663951523,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.194869,2099.98,10952.1,0.70364,13627.1,24.27586,15.64856,24.27586,6325.0,5.1909180654615295,-1.3492983219629053,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.907022,312.833,201.463,0.14072,793.855,7.62707,5.24608,7.62707,-17614.0,-1.9361833164132172,0.4053404613731834,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48562,633.371,1213.03,0.37438,2263.21,12.07626,10.90976,12.03506,82868.0,0.4508062760620951,-1.0731445192888642,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.635769,598.408,914.345,0.27902,1939.98,11.60593,10.56207,11.60593,55000.0,-0.04578281675905178,-0.6649532910191418,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.729958,529.932,491.622,0.2153,1405.45,7.99958,6.53007,7.99958,54331.0,-1.3082199226617361,-0.004392197061662746,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.970722,276.267,158.076,0.08188,723.001,6.18265,5.25846,6.18265,-69268.0,-2.363493322470564,0.6699103966700649,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.140468,5923.0,56577.9,0.80906,64266.0,32.6722,21.27503,32.29335,5699.0,12.815677604496543,4.714100666172302,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.431593,1031.68,2281.0,0.43584,3823.12,11.37349,9.6934,11.30341,74351.0,0.6246696772905396,-0.8606666049350186,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27088,1522.56,5095.84,0.58572,7181.96,15.4156,11.55067,15.37154,3963.0,2.3389678926835256,-1.1976431536045868,False
